"Date"	"Value"	"Out4Desv"
2008-02-26	84	NA
2008-02-27	74	NA
2008-02-28	87	NA
2008-02-29	72	NA
2008-03-01	67	NA
2008-03-02	67	NA
2008-03-03	70	NA
2008-03-04	70	NA
2008-03-05	80	NA
2008-03-06	78	NA
2008-03-07	77	NA
2008-03-08	86	NA
2008-03-09	87	NA
2008-03-10	75	NA
2008-03-11	87	NA
2008-03-12	80	NA
2008-03-13	89	NA
2008-03-14	91	NA
2008-03-15	82	NA
2008-03-16	68	NA
2008-03-17	82	NA
2008-03-18	78	NA
2008-03-19	65	NA
2008-03-20	64	NA
2008-03-21	72	NA
2008-03-22	61	NA
2008-03-23	64	NA
2008-03-24	70	NA
2008-03-25	73	NA
2008-03-26	62	NA
2008-03-27	59	NA
2008-03-28	77	NA
2008-03-29	81	NA
2008-03-30	87	NA
2008-03-31	87	NA
2008-04-01	88	NA
2008-04-02	77	NA
2008-04-03	73	NA
2008-04-04	68	NA
2008-04-05	80	NA
2008-04-06	70	NA
2008-04-07	84	NA
2008-04-08	73	NA
2008-04-09	93	NA
2008-04-10	92	NA
2008-04-11	88	NA
2008-04-12	77	NA
2008-04-13	90	NA
2008-04-14	86	NA
2008-04-15	87	NA
2008-04-16	70	NA
2008-04-17	67	NA
2008-04-18	76	NA
2008-04-19	70	NA
2008-04-20	72	NA
2008-04-21	83	NA
2008-04-22	75	NA
2008-04-23	67	NA
2008-04-24	87	NA
2008-04-25	78	NA
2008-04-26	84	NA
2008-04-27	87	NA
2008-04-28	78	NA
2008-04-29	67	NA
2008-04-30	89	NA
2008-05-01	87	NA
2008-05-02	84	NA
2008-05-03	83	NA
2008-05-04	81	NA
2008-05-05	67	NA
2008-05-06	65	NA
2008-05-07	61	NA
2008-05-08	74	NA
2008-05-09	82	NA
2008-05-10	66	NA
2008-05-11	69	NA
2008-05-12	61	NA
2008-05-13	67	NA
2008-05-14	61	NA
2008-05-15	66	NA
2008-05-16	71	NA
2008-05-17	76	NA
2008-05-18	73	NA
2008-05-19	71	NA
2008-05-20	90	NA
2008-05-21	86	NA
2008-05-22	76	NA
2008-05-23	84	NA
2008-05-24	77	NA
2008-05-25	82	NA
2008-05-26	81	NA
2008-05-27	94	NA
2008-05-28	NA	NA
2008-05-29	86	NA
2008-05-30	91	NA
2008-05-31	85	NA
2008-06-01	63	NA
2008-06-02	78	NA
2008-06-03	77	NA
2008-06-04	78	NA
2008-06-05	65	NA
2008-06-06	80	NA
2008-06-07	76	NA
2008-06-08	70	NA
2008-06-09	65	NA
2008-06-10	81	NA
2008-06-11	68	NA
2008-06-12	NA	NA
2008-06-13	59	NA
2008-06-14	68	NA
2008-06-15	77	NA
2008-06-16	76	NA
2008-06-17	85	NA
2008-06-18	66	NA
2008-06-19	69	NA
2008-06-20	68	NA
2008-06-21	74	NA
2008-06-22	67	NA
2008-06-23	71	NA
2008-06-24	90	NA
2008-06-25	74	NA
2008-06-26	70	NA
2008-06-27	71	NA
2008-06-28	61	NA
2008-06-29	62	NA
2008-06-30	NA	NA
2008-07-01	70	NA
2008-07-02	67	NA
2008-07-03	78	NA
2008-07-04	67	NA
2008-07-05	58	NA
2008-07-06	62	NA
2008-07-07	69	NA
2008-07-08	70	NA
2008-07-09	74	NA
2008-07-10	87	NA
2008-07-11	66	NA
2008-07-12	67	NA
2008-07-13	55	NA
2008-07-14	81	NA
2008-07-15	69	NA
2008-07-16	65	NA
2008-07-17	NA	NA
2008-07-18	72	NA
2008-07-19	75	NA
2008-07-20	72	NA
2008-07-21	64	NA
2008-07-22	60	NA
2008-07-23	56	NA
2008-07-24	65	NA
2008-07-25	66	NA
2008-07-26	73	NA
2008-07-27	64	NA
2008-07-28	64	NA
2008-07-29	63	NA
2008-07-30	60	NA
2008-07-31	63	NA
2008-08-01	67	NA
2008-08-02	70	NA
2008-08-03	64	NA
2008-08-04	63	NA
2008-08-05	56	NA
2008-08-06	69	NA
2008-08-07	58	NA
2008-08-08	60	NA
2008-08-09	59	NA
2008-08-10	66	NA
2008-08-11	NA	NA
2008-08-12	NA	NA
2008-08-13	73	NA
2008-08-14	73	NA
2008-08-15	55	NA
2008-08-16	60	NA
2008-08-17	80	NA
2008-08-18	92	NA
2008-08-19	73	NA
2008-08-20	66	NA
2008-08-21	73	NA
2008-08-22	73	NA
2008-08-23	71	NA
2008-08-24	71	NA
2008-08-25	63	NA
2008-08-26	52	NA
2008-08-27	63	NA
2008-08-28	65	NA
2008-08-29	83	NA
2008-08-30	72	NA
2008-08-31	66	NA
2008-09-01	62	NA
2008-09-02	62	NA
2008-09-03	74	NA
2008-09-04	80	NA
2008-09-05	81	NA
2008-09-06	59	NA
2008-09-07	68	NA
2008-09-08	69	NA
2008-09-09	74	NA
2008-09-10	62	NA
2008-09-11	59	NA
2008-09-12	47	NA
2008-09-13	57	NA
2008-09-14	NA	NA
2008-09-15	72	NA
2008-09-16	81	NA
2008-09-17	68	NA
2008-09-18	59	NA
2008-09-19	82	NA
2008-09-20	76	NA
2008-09-21	60	NA
2008-09-22	83	NA
2008-09-23	59	NA
2008-09-24	62	NA
2008-09-25	78	NA
2008-09-26	63	NA
2008-09-27	60	NA
2008-09-28	60	NA
2008-09-29	74	NA
2008-09-30	NA	NA
2008-10-01	70	NA
2008-10-02	70	NA
2008-10-03	74	NA
2008-10-04	75	NA
2008-10-05	78	NA
2008-10-06	85	NA
2008-10-07	81	NA
2008-10-08	68	NA
2008-10-09	63	NA
2008-10-10	64	NA
2008-10-11	75	NA
2008-10-12	87	NA
2008-10-13	82	NA
2008-10-14	91	NA
2008-10-15	72	NA
2008-10-16	81	NA
2008-10-17	69	NA
2008-10-18	61	NA
2008-10-19	64	NA
2008-10-20	79	NA
2008-10-21	62	NA
2008-10-22	68	NA
2008-10-23	62	NA
2008-10-24	59	NA
2008-10-25	NA	NA
2008-10-26	74	NA
2008-10-27	75	NA
2008-10-28	77	NA
2008-10-29	78	NA
2008-10-30	70	NA
2008-10-31	73	NA
2008-11-01	80	NA
2008-11-02	80	NA
2008-11-03	85	NA
2008-11-04	82	NA
2008-11-05	75	NA
2008-11-06	NA	NA
2008-11-07	68	NA
2008-11-08	75	NA
2008-11-09	80	NA
2008-11-10	67	NA
2008-11-11	68	NA
2008-11-12	83	NA
2008-11-13	87	NA
2008-11-14	88	NA
2008-11-15	94	NA
2008-11-16	85	NA
2008-11-17	83	NA
2008-11-18	90	NA
2008-11-19	84	NA
2008-11-20	88	NA
2008-11-21	94	NA
2008-11-22	81	NA
2008-11-23	91	NA
2008-11-24	74	NA
2008-11-25	90	NA
2008-11-26	98	NA
2008-11-27	79	NA
2008-11-28	NA	NA
2008-11-29	NA	NA
2008-11-30	81	NA
2008-12-01	NA	NA
2008-12-02	93	NA
2008-12-03	81	NA
2008-12-04	83	NA
2008-12-05	82	NA
2008-12-06	76	NA
2008-12-07	81	NA
2008-12-08	85	NA
2008-12-09	69	NA
2008-12-10	74	NA
2008-12-11	72	NA
2008-12-12	81	NA
2008-12-13	79	NA
2008-12-14	75	NA
2008-12-15	85	NA
2008-12-16	79	NA
2008-12-17	74	NA
2008-12-18	77	NA
2008-12-19	81	NA
2008-12-20	84	NA
2008-12-21	78	NA
2008-12-22	79	NA
2008-12-23	87	NA
2008-12-24	71	NA
2008-12-25	82	NA
2008-12-26	77	NA
2008-12-27	74	NA
2008-12-28	69	NA
2008-12-29	67	NA
2008-12-30	70	NA
2008-12-31	80	NA
2009-01-01	79	NA
2009-01-02	78	NA
2009-01-03	79	NA
2009-01-04	68	NA
2009-01-05	77	NA
2009-01-06	84	NA
2009-01-07	NA	NA
2009-01-08	81	NA
2009-01-09	88	NA
2009-01-10	NA	NA
2009-01-11	71	NA
2009-01-12	71	NA
2009-01-13	75	NA
2009-01-14	63	NA
2009-01-15	78	NA
2009-01-16	77	NA
2009-01-17	86	NA
2009-01-18	79	NA
2009-01-19	91	NA
2009-01-20	88	NA
2009-01-21	73	NA
2009-01-22	74	NA
2009-01-23	86	NA
2009-01-24	78	NA
2009-01-25	83	NA
2009-01-26	78	NA
2009-01-27	73	NA
2009-01-28	65	NA
2009-01-29	NA	NA
2009-01-30	77	NA
2009-01-31	87	NA
2009-02-01	72	NA
2009-02-02	NA	NA
2009-02-03	67	NA
2009-02-04	76	NA
2009-02-05	79	NA
2009-02-06	67	NA
2009-02-07	78	NA
2009-02-08	68	NA
2009-02-09	73	NA
2009-02-10	68	NA
2009-02-11	83	NA
2009-02-12	78	NA
2009-02-13	70	NA
2009-02-14	91	NA
2009-02-15	83	NA
2009-02-16	85	NA
2009-02-17	75	NA
2009-02-18	70	NA
2009-02-19	84	NA
2009-02-20	78	NA
2009-02-21	75	NA
2009-02-22	NA	NA
2009-02-23	70	NA
2009-02-24	77	NA
2009-02-25	78	NA
2009-02-26	82	NA
2009-02-27	78	NA
2009-02-28	69	NA
2009-03-01	82	NA
2009-03-02	72	NA
2009-03-03	90	NA
2009-03-04	88	NA
2009-03-05	70	NA
2009-03-06	74	NA
2009-03-07	67	NA
2009-03-08	70	NA
2009-03-09	65	NA
2009-03-10	77	NA
2009-03-11	80	NA
2009-03-12	79	NA
2009-03-13	77	NA
2009-03-14	83	NA
2009-03-15	93	NA
2009-03-16	NA	NA
2009-03-17	NA	NA
2009-03-18	83	NA
2009-03-19	93	NA
2009-03-20	87	NA
2009-03-21	86	NA
2009-03-22	79	NA
2009-03-23	93	NA
2009-03-24	76	NA
2009-03-25	94	NA
2009-03-26	NA	NA
2009-03-27	94	NA
2009-03-28	90	NA
2009-03-29	93	NA
2009-03-30	NA	NA
2009-03-31	NA	NA
2009-04-01	NA	NA
2009-04-02	NA	NA
2009-04-03	NA	NA
2009-04-04	NA	NA
2009-04-05	NA	NA
2009-04-06	NA	NA
2009-04-07	NA	NA
2009-04-08	99	NA
2009-04-09	NA	NA
2009-04-10	NA	NA
2009-04-11	80	NA
2009-04-12	95	NA
2009-04-13	80	NA
2009-04-14	76	NA
2009-04-15	86	NA
2009-04-16	78	NA
2009-04-17	NA	NA
2009-04-18	NA	NA
2009-04-19	NA	NA
2009-04-20	NA	NA
2009-04-21	80	NA
2009-04-22	NA	NA
2009-04-23	67	NA
2009-04-24	73	NA
2009-04-25	68	NA
2009-04-26	65	NA
2009-04-27	76	NA
2009-04-28	67	NA
2009-04-29	80	NA
2009-04-30	91	NA
2009-05-01	76	NA
2009-05-02	NA	NA
2009-05-03	NA	NA
2009-05-04	87	NA
2009-05-05	76	NA
2009-05-06	84	NA
2009-05-07	NA	NA
2009-05-08	NA	NA
2009-05-09	NA	NA
2009-05-10	NA	NA
2009-05-11	NA	NA
2009-05-12	NA	NA
2009-05-13	81	NA
2009-05-14	80	NA
2009-05-15	76	NA
2009-05-16	74	NA
2009-05-17	NA	NA
2009-05-18	67	NA
2009-05-19	79	NA
2009-05-20	71	NA
2009-05-21	73	NA
2009-05-22	74	NA
2009-05-23	63	NA
2009-05-24	71	NA
2009-05-25	65	NA
2009-05-26	NA	NA
2009-05-27	65	NA
2009-05-28	72	NA
2009-05-29	69	NA
2009-05-30	61	NA
2009-05-31	59	NA
2009-06-01	65	NA
2009-06-02	54	NA
2009-06-03	76	NA
2009-06-04	73	NA
2009-06-05	74	NA
2009-06-06	63	NA
2009-06-07	71	NA
2009-06-08	70	NA
2009-06-09	57	NA
2009-06-10	83	NA
2009-06-11	69	NA
2009-06-12	66	NA
2009-06-13	86	NA
2009-06-14	84	NA
2009-06-15	76	NA
2009-06-16	75	NA
2009-06-17	71	NA
2009-06-18	67	NA
2009-06-19	64	NA
2009-06-20	71	NA
2009-06-21	66	NA
2009-06-22	87	NA
2009-06-23	76	NA
2009-06-24	72	NA
2009-06-25	63	NA
2009-06-26	60	NA
2009-06-27	NA	NA
2009-06-28	65	NA
2009-06-29	62	NA
2009-06-30	NA	NA
2009-07-01	75	NA
2009-07-02	NA	NA
2009-07-03	71	NA
2009-07-04	63	NA
2009-07-05	59	NA
2009-07-06	65	NA
2009-07-07	55	NA
2009-07-08	80	NA
2009-07-09	69	NA
2009-07-10	58	NA
2009-07-11	60	NA
2009-07-12	58	NA
2009-07-13	52	NA
2009-07-14	73	NA
2009-07-15	69	NA
2009-07-16	60	NA
2009-07-17	57	NA
2009-07-18	61	NA
2009-07-19	73	NA
2009-07-20	68	NA
2009-07-21	59	NA
2009-07-22	70	NA
2009-07-23	78	NA
2009-07-24	65	NA
2009-07-25	61	NA
2009-07-26	53	NA
2009-07-27	66	NA
2009-07-28	53	NA
2009-07-29	NA	NA
2009-07-30	53	NA
2009-07-31	54	NA
2009-08-01	NA	NA
2009-08-02	NA	NA
2009-08-03	NA	NA
2009-08-04	NA	NA
2009-08-05	NA	NA
2009-08-06	NA	NA
2009-08-07	NA	NA
2009-08-08	NA	NA
2009-08-09	NA	NA
2009-08-10	NA	NA
2009-08-11	NA	NA
2009-08-12	NA	NA
2009-08-13	NA	NA
2009-08-14	NA	NA
2009-08-15	NA	NA
2009-08-16	NA	NA
2009-08-17	NA	NA
2009-08-18	NA	NA
2009-08-19	NA	NA
2009-08-20	NA	NA
2009-08-21	NA	NA
2009-08-22	NA	NA
2009-08-23	NA	NA
2009-08-24	NA	NA
2009-08-25	NA	NA
2009-08-26	NA	NA
2009-08-27	NA	NA
2009-08-28	NA	NA
2009-08-29	NA	NA
2009-08-30	NA	NA
2009-08-31	NA	NA
2009-09-01	NA	NA
2009-09-02	53	NA
2009-09-03	61	NA
2009-09-04	59	NA
2009-09-05	57	NA
2009-09-06	48	NA
2009-09-07	68	NA
2009-09-08	55	NA
2009-09-09	55	NA
2009-09-10	52	NA
2009-09-11	45	NA
2009-09-12	51	NA
2009-09-13	45	NA
2009-09-14	45	NA
2009-09-15	55	NA
2009-09-16	82	NA
2009-09-17	72	NA
2009-09-18	53	NA
2009-09-19	50	NA
2009-09-20	58	NA
2009-09-21	50	NA
2009-09-22	51	NA
2009-09-23	44	NA
2009-09-24	52	NA
2009-09-25	47	NA
2009-09-26	45	NA
2009-09-27	47	NA
2009-09-28	58	NA
2009-09-29	63	NA
2009-09-30	45	NA
2009-10-01	52	NA
2009-10-02	47	NA
2009-10-03	50	NA
2009-10-04	55	NA
2009-10-05	50	NA
2009-10-06	60	NA
2009-10-07	52	NA
2009-10-08	52	NA
2009-10-09	NA	NA
2009-10-10	48	NA
2009-10-11	76	NA
2009-10-12	68	NA
2009-10-13	71	NA
2009-10-14	80	NA
2009-10-15	83	NA
2009-10-16	66	NA
2009-10-17	56	NA
2009-10-18	56	NA
2009-10-19	78	NA
2009-10-20	81	NA
2009-10-21	79	NA
2009-10-22	80	NA
2009-10-23	69	NA
2009-10-24	93	NA
2009-10-25	NA	NA
2009-10-26	59	NA
2009-10-27	61	NA
2009-10-28	58	NA
2009-10-29	60	NA
2009-10-30	68	NA
2009-10-31	73	NA
2009-11-01	82	NA
2009-11-02	78	NA
2009-11-03	78	NA
2009-11-04	76	NA
2009-11-05	78	NA
2009-11-06	76	NA
2009-11-07	71	NA
2009-11-08	78	NA
2009-11-09	68	NA
2009-11-10	57	NA
2009-11-11	66	NA
2009-11-12	70	NA
2009-11-13	68	NA
2009-11-14	69	NA
2009-11-15	63	NA
2009-11-16	69	NA
2009-11-17	NA	NA
2009-11-18	86	NA
2009-11-19	71	NA
2009-11-20	63	NA
2009-11-21	74	NA
2009-11-22	78	NA
2009-11-23	62	NA
2009-11-24	66	NA
2009-11-25	66	NA
2009-11-26	95	NA
2009-11-27	65	NA
2009-11-28	84	NA
2009-11-29	85	NA
2009-11-30	75	NA
2009-12-01	67	NA
2009-12-02	63	NA
2009-12-03	70	NA
2009-12-04	78	NA
2009-12-05	NA	NA
2009-12-06	83	NA
2009-12-07	75	NA
2009-12-08	65	NA
2009-12-09	70	NA
2009-12-10	70	NA
2009-12-11	72	NA
2009-12-12	75	NA
2009-12-13	NA	NA
2009-12-14	NA	NA
2009-12-15	61	NA
2009-12-16	58	NA
2009-12-17	57	NA
2009-12-18	65	NA
2009-12-19	76	NA
2009-12-20	88	NA
2009-12-21	81	NA
2009-12-22	75	NA
2009-12-23	76	NA
2009-12-24	79	NA
2009-12-25	77	NA
2009-12-26	81	NA
2009-12-27	80	NA
2009-12-28	77	NA
2009-12-29	80	NA
2009-12-30	75	NA
2009-12-31	NA	NA
2010-01-01	64	NA
2010-01-02	66	NA
2010-01-03	NA	NA
2010-01-04	NA	NA
2010-01-05	66	NA
2010-01-06	61	NA
2010-01-07	66	NA
2010-01-08	58	NA
2010-01-09	60	NA
2010-01-10	65	NA
2010-01-11	63	NA
2010-01-12	61	NA
2010-01-13	59	NA
2010-01-14	54	NA
2010-01-15	59	NA
2010-01-16	53	NA
2010-01-17	51	NA
2010-01-18	53	NA
2010-01-19	53	NA
2010-01-20	45	NA
2010-01-21	NA	NA
2010-01-22	46	NA
2010-01-23	54	NA
2010-01-24	64	NA
2010-01-25	67	NA
2010-01-26	71	NA
2010-01-27	64	NA
2010-01-28	70	NA
2010-01-29	52	NA
2010-01-30	48	NA
2010-01-31	44	NA
2010-02-01	48	NA
2010-02-02	52	NA
2010-02-03	NA	NA
2010-02-04	48	NA
2010-02-05	48	NA
2010-02-06	94	NA
2010-02-07	81	NA
2010-02-08	62	NA
2010-02-09	84	NA
2010-02-10	64	NA
2010-02-11	76	NA
2010-02-12	NA	NA
2010-02-13	50	NA
2010-02-14	56	NA
2010-02-15	74	NA
2010-02-16	60	NA
2010-02-17	NA	NA
2010-02-18	54	NA
2010-02-19	73	NA
2010-02-20	75	NA
2010-02-21	49	NA
2010-02-22	52	NA
2010-02-23	71	NA
2010-02-24	78	NA
2010-02-25	67	NA
2010-02-26	88	NA
2010-02-27	62	NA
2010-02-28	65	NA
2010-03-01	60	NA
2010-03-02	78	NA
2010-03-03	83	NA
2010-03-04	69	NA
2010-03-05	71	NA
2010-03-06	75	NA
2010-03-07	71	NA
2010-03-08	71	NA
2010-03-09	72	NA
2010-03-10	67	NA
2010-03-11	71	NA
2010-03-12	66	NA
2010-03-13	78	NA
2010-03-14	69	NA
2010-03-15	69	NA
2010-03-16	76	NA
2010-03-17	86	NA
2010-03-18	NA	NA
2010-03-19	72	NA
2010-03-20	86	NA
2010-03-21	52	NA
2010-03-22	NA	NA
2010-03-23	68	NA
2010-03-24	57	NA
2010-03-25	48	NA
2010-03-26	85	NA
2010-03-27	63	NA
2010-03-28	63	NA
2010-03-29	56	NA
2010-03-30	78	NA
2010-03-31	83	NA
2010-04-01	65	NA
2010-04-02	56	NA
2010-04-03	NA	NA
2010-04-04	63	NA
2010-04-05	66	NA
2010-04-06	NA	NA
2010-04-07	70	NA
2010-04-08	NA	NA
2010-04-09	86	NA
2010-04-10	67	NA
2010-04-11	78	NA
2010-04-12	75	NA
2010-04-13	79	NA
2010-04-14	74	NA
2010-04-15	73	NA
2010-04-16	81	NA
2010-04-17	74	NA
2010-04-18	74	NA
2010-04-19	95	NA
2010-04-20	73	NA
2010-04-21	73	NA
2010-04-22	NA	NA
2010-04-23	60	NA
2010-04-24	77	NA
2010-04-25	67	NA
2010-04-26	85	NA
2010-04-27	NA	NA
2010-04-28	80	NA
2010-04-29	84	NA
2010-04-30	81	NA
2010-05-01	67	NA
2010-05-02	69	NA
2010-05-03	88	NA
2010-05-04	86	NA
2010-05-05	80	NA
2010-05-06	89	NA
2010-05-07	83	NA
2010-05-08	74	NA
2010-05-09	75	NA
2010-05-10	72	NA
2010-05-11	78	NA
2010-05-12	73	NA
2010-05-13	61	NA
2010-05-14	56	NA
2010-05-15	57	NA
2010-05-16	59	NA
2010-05-17	62	NA
2010-05-18	NA	NA
2010-05-19	61	NA
2010-05-20	71	NA
2010-05-21	78	NA
2010-05-22	81	NA
2010-05-23	87	NA
2010-05-24	78	NA
2010-05-25	82	NA
2010-05-26	92	NA
2010-05-27	81	NA
2010-05-28	73	NA
2010-05-29	79	NA
2010-05-30	71	NA
2010-05-31	90	NA
2010-06-01	82	NA
2010-06-02	82	NA
2010-06-03	91	NA
2010-06-04	78	NA
2010-06-05	70	NA
2010-06-06	72	NA
2010-06-07	72	NA
2010-06-08	75	NA
2010-06-09	86	NA
2010-06-10	67	NA
2010-06-11	76	NA
2010-06-12	67	NA
2010-06-13	66	NA
2010-06-14	NA	NA
2010-06-15	73	NA
2010-06-16	88	NA
2010-06-17	69	NA
2010-06-18	70	NA
2010-06-19	74	NA
2010-06-20	NA	NA
2010-06-21	NA	NA
2010-06-22	85	NA
2010-06-23	72	NA
2010-06-24	61	NA
2010-06-25	75	NA
2010-06-26	77	NA
2010-06-27	68	NA
2010-06-28	68	NA
2010-06-29	69	NA
2010-06-30	60	NA
2010-07-01	64	NA
2010-07-02	64	NA
2010-07-03	59	NA
2010-07-04	72	NA
2010-07-05	72	NA
2010-07-06	88	NA
2010-07-07	84	NA
2010-07-08	87	NA
2010-07-09	79	NA
2010-07-10	NA	NA
2010-07-11	68	NA
2010-07-12	77	NA
2010-07-13	89	NA
2010-07-14	78	NA
2010-07-15	80	NA
2010-07-16	83	NA
2010-07-17	91	NA
2010-07-18	78	NA
2010-07-19	NA	NA
2010-07-20	67	NA
2010-07-21	62	NA
2010-07-22	NA	NA
2010-07-23	65	NA
2010-07-24	72	NA
2010-07-25	60	NA
2010-07-26	75	NA
2010-07-27	77	NA
2010-07-28	64	NA
2010-07-29	75	NA
2010-07-30	64	NA
2010-07-31	77	NA
2010-08-01	82	NA
2010-08-02	77	NA
2010-08-03	71	NA
2010-08-04	60	NA
2010-08-05	67	NA
2010-08-06	NA	NA
2010-08-07	52	NA
2010-08-08	52	NA
2010-08-09	43	NA
2010-08-10	54	NA
2010-08-11	59	NA
2010-08-12	53	NA
2010-08-13	80	NA
2010-08-14	77	NA
2010-08-15	NA	NA
2010-08-16	NA	NA
2010-08-17	50	NA
2010-08-18	59	NA
2010-08-19	55	NA
2010-08-20	52	NA
2010-08-21	56	NA
2010-08-22	52	NA
2010-08-23	47	NA
2010-08-24	53	NA
2010-08-25	60	NA
2010-08-26	55	NA
2010-08-27	63	NA
2010-08-28	62	NA
2010-08-29	60	NA
2010-08-30	50	NA
2010-08-31	60	NA
2010-09-01	61	NA
2010-09-02	79	NA
2010-09-03	72	NA
2010-09-04	64	NA
2010-09-05	60	NA
2010-09-06	78	NA
2010-09-07	81	NA
2010-09-08	73	NA
2010-09-09	61	NA
2010-09-10	NA	NA
2010-09-11	56	NA
2010-09-12	51	NA
2010-09-13	69	NA
2010-09-14	69	NA
2010-09-15	68	NA
2010-09-16	46	NA
2010-09-17	51	NA
2010-09-18	54	NA
2010-09-19	53	NA
2010-09-20	64	NA
2010-09-21	61	NA
2010-09-22	69	NA
2010-09-23	92	NA
2010-09-24	74	NA
2010-09-25	68	NA
2010-09-26	70	NA
2010-09-27	77	NA
2010-09-28	74	NA
2010-09-29	67	NA
2010-09-30	81	NA
2010-10-01	63	NA
2010-10-02	91	NA
2010-10-03	67	NA
2010-10-04	96	NA
2010-10-05	74	NA
2010-10-06	66	NA
2010-10-07	61	NA
2010-10-08	80	NA
2010-10-09	66	NA
2010-10-10	51	NA
2010-10-11	74	NA
2010-10-12	56	NA
2010-10-13	64	NA
2010-10-14	56	NA
2010-10-15	67	NA
2010-10-16	NA	NA
2010-10-17	66	NA
2010-10-18	79	NA
2010-10-19	80	NA
2010-10-20	91	NA
2010-10-21	78	NA
2010-10-22	93	NA
2010-10-23	77	NA
2010-10-24	NA	NA
2010-10-25	77	NA
2010-10-26	84	NA
2010-10-27	81	NA
2010-10-28	NA	NA
2010-10-29	NA	NA
2010-10-30	85	NA
2010-10-31	78	NA
2010-11-01	NA	NA
2010-11-02	NA	NA
2010-11-03	NA	NA
2010-11-04	NA	NA
2010-11-05	NA	NA
2010-11-06	NA	NA
2010-11-07	NA	NA
2010-11-08	NA	NA
2010-11-09	NA	NA
2010-11-10	NA	NA
2010-11-11	NA	NA
2010-11-12	NA	NA
2010-11-13	NA	NA
2010-11-14	NA	NA
2010-11-15	NA	NA
2010-11-16	NA	NA
2010-11-17	NA	NA
2010-11-18	NA	NA
2010-11-19	NA	NA
2010-11-20	NA	NA
2010-11-21	NA	NA
2010-11-22	NA	NA
2010-11-23	NA	NA
2010-11-24	NA	NA
2010-11-25	NA	NA
2010-11-26	NA	NA
2010-11-27	NA	NA
2010-11-28	NA	NA
2010-11-29	NA	NA
2010-11-30	NA	NA
2010-12-01	NA	NA
2010-12-02	NA	NA
2010-12-03	NA	NA
2010-12-04	NA	NA
2010-12-05	NA	NA
2010-12-06	NA	NA
2010-12-07	NA	NA
2010-12-08	NA	NA
2010-12-09	NA	NA
2010-12-10	NA	NA
2010-12-11	NA	NA
2010-12-12	NA	NA
2010-12-13	NA	NA
2010-12-14	NA	NA
2010-12-15	NA	NA
2010-12-16	NA	NA
2010-12-17	NA	NA
2010-12-18	NA	NA
2010-12-19	NA	NA
2010-12-20	NA	NA
2010-12-21	NA	NA
2010-12-22	NA	NA
2010-12-23	NA	NA
2010-12-24	NA	NA
2010-12-25	NA	NA
2010-12-26	NA	NA
2010-12-27	NA	NA
2010-12-28	NA	NA
2010-12-29	NA	NA
2010-12-30	NA	NA
2010-12-31	NA	NA
2011-01-01	NA	NA
2011-01-02	82	NA
2011-01-03	77	NA
2011-01-04	68	NA
2011-01-05	67	NA
2011-01-06	73	NA
2011-01-07	NA	NA
2011-01-08	69	NA
2011-01-09	70	NA
2011-01-10	60	NA
2011-01-11	NA	NA
2011-01-12	70	NA
2011-01-13	NA	NA
2011-01-14	68	NA
2011-01-15	NA	NA
2011-01-16	NA	NA
2011-01-17	NA	NA
2011-01-18	NA	NA
2011-01-19	NA	NA
2011-01-20	83	NA
2011-01-21	84	NA
2011-01-22	69	NA
2011-01-23	79	NA
2011-01-24	67	NA
2011-01-25	86	NA
2011-01-26	85	NA
2011-01-27	NA	NA
2011-01-28	90	NA
2011-01-29	67	NA
2011-01-30	NA	NA
2011-01-31	NA	NA
2011-02-01	NA	NA
2011-02-02	NA	NA
2011-02-03	NA	NA
2011-02-04	NA	NA
2011-02-05	NA	NA
2011-02-06	NA	NA
2011-02-07	NA	NA
2011-02-08	NA	NA
2011-02-09	NA	NA
2011-02-10	NA	NA
2011-02-11	NA	NA
2011-02-12	NA	NA
2011-02-13	NA	NA
2011-02-14	NA	NA
2011-02-15	NA	NA
2011-02-16	NA	NA
2011-02-17	NA	NA
2011-02-18	NA	NA
2011-02-19	NA	NA
2011-02-20	NA	NA
2011-02-21	NA	NA
2011-02-22	NA	NA
2011-02-23	NA	NA
2011-02-24	NA	NA
2011-02-25	NA	NA
2011-02-26	NA	NA
2011-02-27	NA	NA
2011-02-28	NA	NA
2011-03-01	NA	NA
2011-03-02	NA	NA
2011-03-03	NA	NA
2011-03-04	NA	NA
2011-03-05	NA	NA
2011-03-06	NA	NA
2011-03-07	NA	NA
2011-03-08	NA	NA
2011-03-09	NA	NA
2011-03-10	NA	NA
2011-03-11	NA	NA
2011-03-12	NA	NA
2011-03-13	NA	NA
2011-03-14	NA	NA
2011-03-15	NA	NA
2011-03-16	NA	NA
2011-03-17	NA	NA
2011-03-18	NA	NA
2011-03-19	NA	NA
2011-03-20	NA	NA
2011-03-21	NA	NA
2011-03-22	NA	NA
2011-03-23	NA	NA
2011-03-24	NA	NA
2011-03-25	NA	NA
2011-03-26	NA	NA
2011-03-27	NA	NA
2011-03-28	NA	NA
2011-03-29	NA	NA
2011-03-30	NA	NA
2011-03-31	NA	NA
2011-04-01	NA	NA
2011-04-02	83	NA
2011-04-03	76	NA
2011-04-04	NA	NA
2011-04-05	NA	NA
2011-04-06	86	NA
2011-04-07	NA	NA
2011-04-08	75	NA
2011-04-09	80	NA
2011-04-10	84	NA
2011-04-11	81	NA
2011-04-12	89	NA
2011-04-13	NA	NA
